354,0.0017003367277236912
355,0.002733901100506358
356,0.005521513951402698
357,0.00039935076679515106
358,2.062159005849795
359,-3.033393868737453e-05
360,0.0015858388819924708
361,0.0003898020029635949
362,0.0009959743887893535
363,0.0
364,1.478470550560865e-07
365,0.0
366,0.0
367,0.005885348705968593
368,0.0
369,0.0
370,0.0
371,0.0007171768225905971
372,0.0
373,0.0
374,0.8605630522568148
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,5.11483737005676e-07
381,0.0
382,0.0
383,0.0
384,0.0
385,0.000837381638887089
386,0.00038202087216527073
387,0.0
388,0.032900464859113215
389,0.0
390,0.0
391,0.0011617624251321298
392,0.0
393,0.0
394,0.0
395,0.0049040415765120235
396,0.0
397,0.0
398,0.0
399,0.001081263979474242
400,0.00031827492477033936
401,0.0
402,0.06920127369888152
403,0.0
404,0.00038174526467488635
405,0.06543240763594112
406,0.003897062450712309
407,0.0
408,0.0
409,0.0
410,0.0
411,1.2635735937341293
412,0.0003572167756311552
413,0.03893471785284912
414,0.017379481318048607
415,2.8154852064693763e-05
416,0.0075736623354415444
417,0.0009231385085326919
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0018827484408961853
429,0.0036821659728467683
430,0.0
431,0.0
432,0.0010541855605139074
433,0.0007714306522083944
434,0.0
435,0.00030735045777003115
436,0.00029232474726047366
437,0.0
438,0.0009482018230621841
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,-2.230931134932086e-05
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0025075876640840255
451,0.002692268619105704
452,0.0022866030665404046
453,0.0005212582257892917
454,0.0003437581935002975
455,0.0
456,0.0
457,0.002762281702735782
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.002100312532994106
465,0.0
466,0.0
467,0.004303640395763565
468,0.0012495516577718585
469,0.0009287944731073986
470,0.0
471,0.0
472,0.017820402698495268
473,0.001160768926642189
474,0.0
475,0.0
476,0.0
477,0.039592240887993034
478,0.0
479,0.17708532989870276
480,0.5376813363701041
481,0.0
482,0.0023891776586743635
483,0.00042047399022331907
484,0.0005596913879626654
485,0.0
486,0.0003768091804118917
487,0.0
488,0.0006198664466643304
489,0.002192971123799045
490,0.0
491,0.0
492,0.0
493,0.0
494,3.346106021951858e-05
495,0.0006166635982858652
496,0.0
497,0.004894934638939707
498,0.0
499,0.0008307513701001525
500,0.0
501,0.0011415859570225676
502,5.439477538848244e-05
503,0.009735593654029564
504,0.0
505,0.0031419489804031366
506,2.340953977946465
507,0.0
508,0.0
509,0.0
510,0.002722356751536624
511,-3.268744060657463e-07
512,0.009887015263217488
513,0.0
514,0.0033972126118665307
515,0.0
516,0.00015825638976911882
517,4.982752742489238
518,0.0
519,0.0
520,0.009968732275316593
521,0.0
522,0.0004291197845072431
523,0.011679919523736928
524,0.0
525,9.742105464712304e-05
526,0.0
527,0.0020684856557678087
528,0.009261246161066593
529,0.009403927703148265
530,0.0
531,0.0037377229858542617
532,0.00253158244717577
533,0.03715375940778991
534,0.0
535,0.000713859709055972
536,0.0
537,0.003266086173956629
538,0.0
539,0.0
540,0.0
541,0.0
542,0.005410537598433214
543,0.00034295132508312473
544,0.000505852231806695
545,0.0
546,0.0
547,0.0
548,0.0006921819893399615
549,0.0033560647850919855
550,0.0
551,0.0009697799324825136
552,0.0010114256745963797
553,0.0
554,0.0009036859517158105
555,0.0
556,0.00022832298961610915
557,0.053551664081332606
558,0.029422029811785367
559,0.0
560,0.0
561,3.98272295542819e-06
562,0.0
563,0.007817885306351555
564,0.0
565,0.0019354804697618768
566,0.0
567,0.0
568,2.860586897287649
569,0.0
570,0.0
571,0.0
572,0.0005394031504934002
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
