191,0.0
192,0.021423042901004136
193,0.0
194,0.0013219675043981787
195,0.0
196,0.0
197,0.29738766954586154
198,0.003540282235655432
199,0.008224524031435504
200,0.003702557793579717
201,0.0
202,0.007789737466452835
203,0.0
204,0.7787316296206704
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.030224689880434176
212,0.0037584932796746466
213,0.7670322774008967
214,0.3071422503932601
215,1.355550454157549
216,0.0
217,0.45949996173551605
218,0.3438751701109546
219,0.0
220,0.0
221,0.15340726469353005
222,0.0
223,0.0002486876402320244
224,0.003181793252634622
225,0.0
226,0.0
227,0.37618415183132936
228,0.019792637659277797
229,0.0
230,0.0
231,0.0
232,2.58224118757601
233,0.0
234,0.0030406115993968233
235,0.008204203781792806
236,0.0
237,0.0
238,0.6939369334626938
239,-2.6974417590283895e-05
240,0.0
241,0.007829584743166928
242,0.0
243,0.0
244,0.003656759886336997
245,0.0
246,0.0
247,0.3530355585805457
248,1.4534063027034058e-05
249,0.003689178965119731
250,0.16993957315687924
251,1.0266796543263297
252,0.014307573177150429
253,5.74009017079245
254,0.01998759846219325
255,0.00019313945802603398
256,1.1837847296550764e-05
257,0.0
258,0.0028399037200732952
259,0.0
260,0.0
261,0.09689859793508947
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.26191287676500136
268,0.007097820879574503
269,1.9890516874342477
270,0.0
271,0.03627160987281152
272,0.0
273,1.7895851958937736
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0030053236754868334
279,0.0026640627052213167
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,2.302894770705031
287,0.026707249988716375
288,4.268630068379095e-05
289,0.018110031587305807
290,0.0
291,0.0
292,0.0
293,0.0
294,0.006431517648390788
295,-0.0009582601824999989
296,0.0
297,0.0
298,0.0
299,0.005210537783959754
300,0.0
301,0.0038798432927571523
302,0.31540197705122436
303,0.04520769313689186
304,0.0
305,0.7507793909816213
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.029110490296365754
317,0.003581760554133499
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.01565668564628394
327,0.011895282853348895
328,0.0
329,0.0
330,0.0
331,-0.00018384249232233918
332,0.0
333,0.0
334,0.0010731957422396262
335,0.0
336,0.0
337,0.0
338,0.0
339,0.2111824021076977
340,0.0030367048498097754
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,-0.00012125187686591254
353,0.003048654187772181
354,0.0026418981294259436
355,-0.00039556144380163
356,0.00774160870389462
357,0.0
358,1.003851679870466
359,0.000596362394246401
360,0.006847868829922973
361,0.0
362,-8.624475021837079e-06
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.004287967809106937
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.08374162161706479
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.02964915753179023
403,0.0
404,0.0
405,0.084570333073279
406,0.028912307613728816
407,0.0
408,0.0
409,0.0
410,0.0
411,0.9974421413536556
412,0.0
413,0.06266395164318106
414,0.01324203108260376
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0027873061649541153
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.007857698618375911
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0066977545516247235
446,0.0
447,0.0
448,0.0
449,0.0
450,0.019157191574133342
451,0.0
452,0.0
453,0.007793050303276284
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.031150722539495544
468,0.0
469,0.01393652490944191
470,0.0
471,0.0
472,0.025725786111993068
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.4968195904600739
480,0.041932740635168615
481,0.0
482,0.0
483,0.00433501017999089
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,1.4388060921013633e-05
496,0.0
497,0.0
498,0.0
499,0.0035470985337483127
500,0.0
501,0.0
502,0.0
503,0.004209779497265373
504,0.0
505,0.0
506,2.363884064749639
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.012108551183441554
513,0.0
514,-0.0007495444887688092
515,0.0
516,-0.0001845527871296713
517,2.954709696455875
518,0.0
519,0.0
520,0.007204380172202645
521,0.0
522,0.0
523,2.3375982174742103e-05
524,0.0
525,0.0
526,0.0
527,0.0
528,0.00291290560975923
529,0.003866926451200772
530,0.0
531,0.011364513263380767
532,0.0
533,0.03628239821883667
534,0.007711627994166049
535,0.0
536,0.0
537,0.00569538540606595
538,0.0
539,0.0
540,0.0
541,0.0
542,0.03859042931449208
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.018382812049036388
550,0.0
551,0.0
552,0.02133451995997298
553,0.0
554,0.0
555,0.0
556,0.0
557,0.003268825871351008
558,0.010397183450567893
559,0.0069449303753776805
560,0.0
561,0.0
562,0.0
563,0.0042477247517508435
564,0.0
565,0.0258736772291403
566,0.0
567,0.0
568,6.104103127909201
569,0.0
570,0.0
571,0.0
572,0.018461079355204607
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
