313,2.2527550282159086e-05
314,0.0002794480934884966
315,0.00022243035702607144
316,0.008702244581223366
317,0.0
318,0.010016395188896235
319,0.002712297811233978
320,0.00015321587540480925
321,7.14630693683482e-08
322,0.0002362598609267033
323,0.00048323053102602347
324,0.0004477786675676976
325,0.0002596382666413142
326,0.7450236201120545
327,0.0001698628575816995
328,0.0
329,0.0003869097042305444
330,7.025036073482741e-05
331,0.001749963931567844
332,0.000165989143368807
333,0.002781225381732535
334,0.7769857842141399
335,0.0
336,0.001479540881886936
337,0.0014390556312255179
338,3.9626769860115466e-05
339,0.3108612100621225
340,0.006547632454888409
341,0.00020205560595087441
342,7.280351414229332e-05
343,0.0003658681492496869
344,7.777606558627013e-05
345,0.00022670448122882422
346,3.96907196218216e-05
347,0.00013480759646716383
348,0.00019164099429523843
349,0.0
350,0.0016775269058452692
351,0.0006022421671495567
352,0.005386097759989401
353,0.008454232272135702
354,0.0007427989363179614
355,0.0022730186102102243
356,0.0036563933955364235
357,0.00023233844500423874
358,2.394675698574163
359,0.00016071998709233347
360,0.00048021840566206636
361,8.144846154807112e-05
362,0.0022739722048665764
363,0.0
364,3.338395010154654e-05
365,9.099135808174168e-05
366,0.0
367,0.0077987448225347485
368,0.00022854489068786053
369,0.0
370,0.0
371,0.0007619123140442608
372,0.00011360346260543346
373,0.0
374,0.7937733223510057
375,0.00045466545954406766
376,7.887594009274866e-05
377,5.4738864094754276e-05
378,0.0
379,0.0
380,3.182865164567926e-08
381,0.0
382,0.0
383,7.56960635065977e-05
384,0.0
385,0.0010392546944494748
386,0.00024762100455052663
387,0.0
388,0.04436363729157047
389,0.0001550224740042328
390,7.19130289769859e-05
391,0.0
392,7.429715546744771e-05
393,0.0006250582114585683
394,0.0
395,0.006651551670682543
396,0.000536988543121493
397,0.0
398,0.0
399,0.0002743001813350735
400,0.0009674144176286293
401,0.0
402,0.013179518160796074
403,3.828377970866553e-05
404,5.6455188000526416e-05
405,0.06959163256763252
406,0.004807298662122839
407,5.608155200782359e-05
408,5.042339748931198e-05
409,3.788984916933116e-05
410,0.00015907466043391758
411,1.1809761521629392
412,7.02217760413511e-05
413,0.09869306787742317
414,0.007770816494031832
415,0.0
416,0.012995962556525636
417,0.00013369128244136478
418,7.371698486344024e-05
419,0.0
420,0.0
421,7.400041465249852e-05
422,0.0
423,7.634398418061125e-05
424,0.0
425,0.0
426,0.00013900239119154855
427,0.0005215751306548762
428,0.008758665763797522
429,0.00565743815631778
430,0.0
431,0.0
432,0.00041198311782958614
433,-1.4245929677187798e-06
434,0.00023383682147211398
435,0.00010976122944400781
436,-3.917285353950387e-06
437,0.0
438,0.0008438096939998819
439,0.00011403705058097114
440,9.134116764307121e-05
441,0.0
442,0.0
443,0.00015865187494728254
444,0.00013007415727373203
445,0.003810737494727244
446,0.0002828680101599373
447,0.00025072888047163297
448,0.0
449,0.0
450,0.006546670406352021
451,0.002059329879689191
452,0.00883616404078545
453,0.00013315413558137183
454,0.0016964114822788912
455,1.060245872615133e-07
456,0.0002219064749380704
457,0.0036269482531212107
458,0.0009706076595097279
459,0.00041948158880133893
460,0.0
461,0.0
462,6.754782888663523e-05
463,-7.799912692333644e-07
464,0.0006777633116812024
465,0.0
466,0.0
467,0.0059023394480352065
468,0.0007152051353105951
469,0.0015778998183288786
470,9.28837484458963e-05
471,0.0
472,0.012744113542429068
473,0.00041697443992689897
474,0.0
475,0.0
476,-6.318999700350158e-06
477,0.028171058770922124
478,0.0
479,0.15374622875411828
480,0.9201709647140752
481,0.0004909470919857932
482,0.00042223521696453306
483,0.00038753247804567905
484,0.0
485,0.0
486,0.00011570658063197805
487,0.0
488,0.0004946013990063048
489,0.0013508065990789936
490,0.0
491,0.0001961114220890738
492,-7.724273564805167e-07
493,8.60410997191444e-05
494,0.0
495,0.004413043679258511
496,9.23219738920011e-07
497,0.00983978832927518
498,0.00017824871566468134
499,0.0028733627537977573
500,0.00012173059922873422
501,0.0004687527807604743
502,0.0007734293313328432
503,0.02707514371337051
504,0.0001562304691276389
505,0.0018448410054657197
506,2.0039315579784356
507,0.00023633846364911075
508,0.00020646735459332592
509,0.00014538138677017623
510,0.0018363919262780499
511,8.300244008127995e-05
512,0.010380630000269373
513,0.0
514,0.009142064223933878
515,0.0
516,0.002000075771286835
517,4.581910044239418
518,0.0
519,0.00011702439555335984
520,0.012383434683858162
521,0.0
522,0.0020994661588010703
523,0.01535658219527095
524,2.9061600257446604e-05
525,0.0
526,5.5390595118830846e-05
527,0.004613211681626412
528,0.006883887704483404
529,0.00419398125581167
530,3.045989875741177e-08
531,0.0045657182789863
532,0.003865190911583446
533,0.04686498423778807
534,4.9274417049827564e-05
535,0.0008909519126038415
536,8.75811091838838e-05
537,0.002276949698867104
538,0.0
539,0.0
540,0.00018144973215384678
541,7.933676550821025e-05
542,0.004914611638814551
543,0.00013775243549942175
544,6.142851206230309e-05
545,0.0
546,0.0
547,5.503268383323656e-05
548,0.0
549,0.004231184281727542
550,0.0
551,0.0008336205448605279
552,0.004522636430842873
553,0.0
554,5.122700177992553e-05
555,0.0
556,0.0012940306436208138
557,0.05472825401450068
558,0.011129856980522254
559,0.00044504312267581905
560,6.614180157882116e-05
561,6.22347614866825e-05
562,4.0547319986033055e-05
563,0.0049835479846603095
564,8.640298128400196e-05
565,0.0037367883648275176
566,0.0
567,0.0
568,2.4223771820460747
569,0.00047703812388024194
570,0.0
571,0.000338544557080571
572,0.002823098052060332
573,0.0
574,0.0
575,-1.0138547236653102e-06
576,8.981752668178495e-07
577,6.988892787685102e-05
